Company,ATS,Title,Field,Team,Location,Region,Employment,PayMin,PayMax,PayInterval,Education,URL
Anduril,Greenhouse,"Senior Optical Engineer, Design & Architecture",Mission Systems : Imaging Engineering : Imaging - Optical Engineering,,"Boulder, CO",US (CONUS),Full-time,143000,191000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5167159007?gh_jid=5167159007
Anduril,Greenhouse,"Senior Orbital Software Engineer, Space",AFS : Space Engineering : Mission Software Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4872454007?gh_jid=4872454007
Anduril,Greenhouse,Senior Payload Integration Engineer,Mission Systems : Electromagnetic Warfare Engineering : EW RF,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5045972007?gh_jid=5045972007
Anduril,Greenhouse,"Senior PCB Layout Engineer, Air Dominance and Strike",Air Dominance & Strike : Air Dominance & Strike Hardware : Electrical Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5220408007?gh_jid=5220408007
Anduril,Greenhouse,Senior People Business Partner,People : People Business Partners ,,"Waltham, MA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5053192007?gh_jid=5053192007
Anduril,Greenhouse,Senior People Business Partner,People : People Business Partners ,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4947003007?gh_jid=4947003007
Anduril,Greenhouse,Senior People Development Program Manager,People : People Operations : L&D,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5123069007?gh_jid=5123069007
Anduril,Greenhouse,Senior People Program Manager,People : People Operations : Employee Experience,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5057558007?gh_jid=5057558007
Anduril,Greenhouse,"Senior People Program Manager, Site Expansions",People : People Business Partners : People Partners Programs,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5201899007?gh_jid=5201899007
Anduril,Greenhouse,Senior Platform Engineer / Senior DevOps Engineer / Senior Infrastructure Engineer / Senior Site Reliability Engineer,Maritime & Maneuver Dominance : Undersea Dominance - Engineering & Operations,,"Sydney, New South Wales, Australia",International,Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5176778007?gh_jid=5176778007
Anduril,Greenhouse,Senior PLM Developer,Corporate Technology : ArsenalOS : Arsenal Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5200839007?gh_jid=5200839007
Anduril,Greenhouse,"Senior Principal Chief Engineer, Space Special Programs",AFS : Space Engineering,,"Chantilly, VA; Herndon, VA",US (CONUS),Full-time,292000,386000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5223369007?gh_jid=5223369007
Anduril,Greenhouse,Senior Procurement Engineer,Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5174539007?gh_jid=5174539007
Anduril,Greenhouse,"Senior Procurement Engineer, Intelligence Systems & Space (Active Clearance)",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5029731007?gh_jid=5029731007
Anduril,Greenhouse,"Senior Procurement Engineer, Intelligence Systems & Space (Active Clearance)",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5029730007?gh_jid=5029730007
Anduril,Greenhouse,"Senior Procurement Engineer, Supply Chain",Manufacturing : Aerostructures Production : Supply Chain,,"Morrisville, NC",US (CONUS),Full-time,113000,159000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5179198007?gh_jid=5179198007
Anduril,Greenhouse,"Senior Product Designer, Design Systems",Software : Software Platform : Product Design,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5129637007?gh_jid=5129637007
Anduril,Greenhouse,"Senior Product Designer, Design Systems",Software : Software Platform : Product Design,,"Seattle, WA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5210843007?gh_jid=5210843007
Anduril,Greenhouse,Senior Production Engineer,AFS : Counter Intrusion Engineering : Software Engineering,,"Costa Mesa, CA; Washington, DC",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5150350007?gh_jid=5150350007
Anduril,Greenhouse,Senior Production Recruiter,People : Talent Acquisition : TRS Eng Recruiting,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5211645007?gh_jid=5211645007
Anduril,Greenhouse,Senior Production Software Engineer,Mission Systems : Imaging Engineering : Imaging - Production and QA Software,,"Lexington, MA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5223730007?gh_jid=5223730007
Anduril,Greenhouse,Senior Product Manager - Applied Intelligence,Maritime & Maneuver Dominance : Heavy Metal - Engineering & Operations,,"Santa Ana, CA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5207613007?gh_jid=5207613007
Anduril,Greenhouse,"Senior Product Manager, Ground Control Station (Hardware + Software Platform)",Connected Warfare,,"Costa Mesa, CA",US (CONUS),Full-time,166000,193000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5208756007?gh_jid=5208756007
Anduril,Greenhouse,"Senior Product Manager, Manufacturing Software",Maritime & Maneuver Dominance : Heavy Metal - Engineering & Operations,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5172215007?gh_jid=5172215007
Anduril,Greenhouse,"Senior Product Manager, Ruggedized Systems & Tactical Interfaces",Connected Warfare,,"Costa Mesa, CA",US (CONUS),Full-time,166000,193000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5208754007?gh_jid=5208754007
Anduril,Greenhouse,"Senior Product Manager, Salesforce (Government Cloud CRM)",Corporate Technology : CorporateOS : Growth Solutions,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5207653007?gh_jid=5207653007
Anduril,Greenhouse,"Senior Product Manager, Tactical Command and Control Hardware",Connected Warfare,,"Costa Mesa, CA",US (CONUS),Full-time,166000,193000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5192396007?gh_jid=5192396007
Anduril,Greenhouse,"Senior Product Operations Engineer Classified IT Systems, Space",AFS : Space Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5075877007?gh_jid=5075877007
Anduril,Greenhouse,Senior Product Quality Engineer,Hardware Platform : Quality Engineering : Product Quality Engineering,,"Santa Ana, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5201503007?gh_jid=5201503007
Anduril,Greenhouse,Senior Product Quality Engineer,Manufacturing : Imaging Production,,"Lexington, MA; Waltham, MA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5182976007?gh_jid=5182976007
Anduril,Greenhouse,Senior Product Quality Engineer,Quality Reliability & System Safety : Quality Engineering : Product Quality Engineering,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5177039007?gh_jid=5177039007
Anduril,Greenhouse,Senior Product Quality Engineer,Hardware Platform : Quality Engineering : Product Quality Engineering,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5201336007?gh_jid=5201336007
Anduril,Greenhouse,Senior Product Quality Engineer,Hardware Platform : Quality Engineering : Product Quality Engineering,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5201338007?gh_jid=5201338007
Anduril,Greenhouse,Senior Product Quality Engineer,Manufacturing : Imaging Production,,"Lexington, MA; Waltham, MA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5197042007?gh_jid=5197042007
Anduril,Greenhouse,Senior Product Quality Engineer,Hardware Engineering : Quality,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5198735007?gh_jid=5198735007
Anduril,Greenhouse,Senior Product Quality Engineer,Quality Reliability & System Safety : Quality Engineering : Product Quality Engineering,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5192788007?gh_jid=5192788007
Anduril,Greenhouse,Senior Product Quality Engineer,Hardware Platform : Quality Engineering : Product Quality Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5034173007?gh_jid=5034173007
Anduril,Greenhouse,Senior Product Quality Engineer,Hardware Platform : Quality Engineering : Reliability Engineering,,"Santa Ana, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5171020007?gh_jid=5171020007
Anduril,Greenhouse,"Senior Product Quality Engineer, Aerospace",Manufacturing : Aerostructures Production : Aerostructures Production,,"Morrisville, NC",US (CONUS),Full-time,110000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5132714007?gh_jid=5132714007
Anduril,Greenhouse,"Senior Product Quality Engineer, Eagle Eye",Hardware Platform : OD Quality Reliability & Systems Safety Leadership & Ops,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5211053007?gh_jid=5211053007
Anduril,Greenhouse,Senior Product Security Engineer,Maritime & Maneuver Dominance : Maneuver Dominance Engineering : International - Software,,"London, England, United Kingdom",International,Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5203210007?gh_jid=5203210007
Anduril,Greenhouse,Senior Product Security Engineer,Corporate Technology : Information Security : Product Security,,"Fort Collins, CO",US (CONUS),Full-time,144000,191000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5106472007?gh_jid=5106472007
Anduril,Greenhouse,Senior Product Sourcing Engineer,Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5196927007?gh_jid=5196927007
Anduril,Greenhouse,Senior Product Sourcing Engineer,Manufacturing : Aerostructures Production : Supply Chain,,"Morrisville, NC",US (CONUS),Full-time,120000,159000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5172374007?gh_jid=5172374007
Anduril,Greenhouse,Senior Product Sourcing Engineer,Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Huntsville, AL",US (CONUS),Full-time,126000,189000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5224110007?gh_jid=5224110007
Anduril,Greenhouse,Senior Product Sourcing Engineer,Maritime & Maneuver Dominance ,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Master's,https://boards.greenhouse.io/andurilindustries/jobs/5198776007?gh_jid=5198776007
Anduril,Greenhouse,Senior Product Sourcing Engineer,Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5174526007?gh_jid=5174526007
Anduril,Greenhouse,Senior Product Sourcing Engineer,Hardware Operations : Launched Effects Supply Chain : LE Procurement,,"Atlanta, GA",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5064403007?gh_jid=5064403007
Anduril,Greenhouse,Senior Product Sourcing Engineer,Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Huntsville, AL",US (CONUS),Full-time,126000,189000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5209982007?gh_jid=5209982007
Anduril,Greenhouse,Senior Product Sourcing Engineer,Manufacturing : Imaging Production : Imaging - Supply Chain,,"Lexington, MA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5207219007?gh_jid=5207219007
Anduril,Greenhouse,Senior Product Sourcing Engineer,Hardware Operations : Launched Effects Supply Chain,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5205961007?gh_jid=5205961007
Anduril,Greenhouse,"Senior Product Sourcing Engineer, Autonomous Airpower",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5176743007?gh_jid=5176743007
Anduril,Greenhouse,"Senior Product Sourcing Engineer, Connected Warfare",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5176779007?gh_jid=5176779007
Anduril,Greenhouse,"Senior Product Sourcing Engineer, Core Tech",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5049481007?gh_jid=5049481007
Anduril,Greenhouse,"Senior Product Sourcing Engineer, Deployed Special Projects",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5194628007?gh_jid=5194628007
Anduril,Greenhouse,"Senior Product Sourcing Engineer, Electromagnetic Warfare",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5034759007?gh_jid=5034759007
Anduril,Greenhouse,"Senior Product Sourcing Engineer, Intelligence Systems (Active Clearance)",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Reston, VA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5199744007?gh_jid=5199744007
Anduril,Greenhouse,"Senior Product Sourcing Engineer, Intelligence Systems & Space (Active Clearance)",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5019348007?gh_jid=5019348007
Anduril,Greenhouse,"Senior Product Sourcing Engineer, Maritime",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5090450007?gh_jid=5090450007
Anduril,Greenhouse,"Senior Product Sourcing Engineer, Mission Autonomy",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5029717007?gh_jid=5029717007
