Company,ATS,Title,Field,Team,Location,Region,Employment,PayMin,PayMax,PayInterval,Education,URL
Lockheed Martin,Eightfold,Systems Engineer Stf - Level 4,Space,,"King of Prussia, PA",US (CONUS),Full-time,118000,219100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476348133
Lockheed Martin,Eightfold,Material Coordinator (W21030),MFC-SOFGLSS-LMOS,,"Fort Knox, KY",US (CONUS),Full-time,1,9999999,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476471217
Lockheed Martin,Eightfold,Systems Engineer Sr - Level 3,Space,,"King of Prussia, PA",US (CONUS),Full-time,95900,178100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476340955
Lockheed Martin,Eightfold,Software Engineer Stf - E4,Space,,"Littleton, CO",US (CONUS),Full-time,135700,251900,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476372932
Lockheed Martin,Eightfold,Systems Engineer - Level 2,Space,,"King of Prussia, PA",US (CONUS),Full-time,79300,147300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476308883
Lockheed Martin,Eightfold,Facility Operations Sr - E3,MFC-SOFGLSS-LMOS,,"Fort Knox, KY",US (CONUS),Full-time,65200,121200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476298040
Lockheed Martin,Eightfold,Financial Management Stf - E4,Space,,"King of Prussia, PA",US (CONUS),Full-time,100200,186200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476277171
Lockheed Martin,Eightfold,Subcontract Program Management Mgr - L5,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,129000,239600,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476459530
Lockheed Martin,Eightfold,Category Management Mgr - L5,Space,,"Highlands Ranch, CO",US (CONUS),Full-time,123400,229200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476285270
Lockheed Martin,Eightfold,Quality Engineer Sr - E3,RMS Sikorsky Manufacturing,,"Stratford, CT",US (CONUS),Full-time,95900,178100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476385729
Lockheed Martin,Eightfold,Manufacturing Process Technician,Space,,"King of Prussia, PA",US (CONUS),Full-time,56600,105000,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476387947
Lockheed Martin,Eightfold,Project Management & Planning Operations Rep Sr - E3,MFC-Camden,,"Camden, AR",US (CONUS),Full-time,76700,142500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476347434
Lockheed Martin,Eightfold,Subcontract Management Sr - E3,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,72500,134600,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476323955
Lockheed Martin,Eightfold,Dev Sec Engineering - E2,Space,,"Boulder, CO",US (CONUS),Full-time,91200,169400,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476305280
Lockheed Martin,Eightfold,ERP Business Analyst Sr Stf - E5,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US/Remote,Full-time,129000,239600,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476346881
Lockheed Martin,Eightfold,Electronics Tech Maint II,MFC-SOFGLSS-LMOS,,"Crestview, FL",US (CONUS),Full-time,36.66,36.66,per-hour-wage,,https://lockheedmartin.eightfold.ai/careers/job/996476465968
Lockheed Martin,Eightfold,Technician Spec - N3,Space,,"Courtland, AL",US (CONUS),Full-time,50300,93300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476317036
Lockheed Martin,Eightfold,Multifunctional Manufacturing Asc Mgr - L4,Space,,"Courtland, AL",US (CONUS),Full-time,89100,165500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476280569
Lockheed Martin,Eightfold,Electronics Tech Maint 1,MFC-SOFGLSS-LMOS,,"Crestview, FL",US (CONUS),Full-time,34.23,34.23,per-hour-wage,,https://lockheedmartin.eightfold.ai/careers/job/996476467723
Lockheed Martin,Eightfold,Electrical Engineer Sr - E3,MFC-SOFGLSS-LMOS,,"Lexington, KY",US (CONUS),Full-time,76700,142500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476464514
Lockheed Martin,Eightfold,External Communications and Events Director,Space Headquarters,,"Highlands Ranch, CO",US (CONUS),Full-time,180000,325000,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476462392
Lockheed Martin,Eightfold,Mechanical Propulsion Engineer,Space,,"Englewood, CO",US (CONUS),Full-time,79300,147300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476468832
Lockheed Martin,Eightfold,Systems Engineer Senior,Space,,"Littleton, CO",US (CONUS),Full-time,95900,178100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476465009
Lockheed Martin,Eightfold,Engineering Aide Sr - Second Shift,MFC-Primary,,"Archbald, PA",US (CONUS),Full-time,43300,80500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476384862
Lockheed Martin,Eightfold,Contracts Management Asc - E1,Space,,"Washington, DC",US (CONUS),Full-time,55700,103400,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476357471
Lockheed Martin,Eightfold,Systems Engineer,Space,,"Littleton, CO",US (CONUS),Full-time,79300,147300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476446448
Lockheed Martin,Eightfold,Applications Engineer Principal - Level 6,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,158700,294700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476417744
Lockheed Martin,Eightfold,Manufacturing Technology Engineer- Level 3,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,85300,158300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476423563
Lockheed Martin,Eightfold,Systems Engineer Sr Stf,Space,,"Littleton, CO",US (CONUS),Full-time,145100,269500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476356264
Lockheed Martin,Eightfold,Electro Mechanical Engineer Sr,MFC-Primary,,"Grand Prairie, TX",US (CONUS),Full-time,85300,158300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476390959
Lockheed Martin,Eightfold,Electro Mechanical Engineering Asc Mgr,MFC-Primary,,"Grand Prairie, TX",US (CONUS),Full-time,104900,194700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476289303
Lockheed Martin,Eightfold,"Systems Engineer, Senior - Simulation",Space,,"Littleton, CO",US (CONUS),Full-time,95900,178100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476342382
Lockheed Martin,Eightfold,ElectroMechanical Packaging Engineer (Hardware Protection Focus),MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,104900,194700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476276879
Lockheed Martin,Eightfold,Financial Management Stf - E4,Space,,"Titusville, FL",US (CONUS),Full-time,89100,165500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476352107
Lockheed Martin,Eightfold,Accounting Asc - E1,Enterprise Business Services,,"Lakeland, FL",US/Remote,Full-time,44500,82700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476414091
Lockheed Martin,Eightfold,ERP Business Analyst Sr Stf - E5,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US/Remote,Full-time,129000,239600,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476350861
Lockheed Martin,Eightfold,Communications Sr Mgr - L6,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,134900,250500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476323159
Lockheed Martin,Eightfold,Financial Management - E2,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,59900,111300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476339434
Lockheed Martin,Eightfold,Financial Management Stf - E4,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,89100,165500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476339955
Lockheed Martin,Eightfold,Financial Management Stf - E4,LM Aeronautics Co- Palmdale,,"Palmdale, CA",US (CONUS),Full-time,100200,186200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476308873
Lockheed Martin,Eightfold,Manufacturing Engineer Sr - Second Shift,MFC-Primary,,"Archbald, PA",US (CONUS),Full-time,76700,142500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476315640
Lockheed Martin,Eightfold,Manufacturing Engineer Sr,MFC-Primary,,"Archbald, PA",US (CONUS),Full-time,76700,142500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476318032
Lockheed Martin,Eightfold,Tool Engineer Sr - E3,MFC-Primary,,"Archbald, PA",US (CONUS),Full-time,76700,142500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476315061
Lockheed Martin,Eightfold,"Systems Engineer, Senior - Simulation",Space,,"Littleton, CO",US (CONUS),Full-time,95900,178100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476434019
Lockheed Martin,Eightfold,Software Engineer Stf - E4,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,120600,224000,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476378005
Lockheed Martin,Eightfold,Capture Management Stf - E4,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,104900,194700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476390038
Lockheed Martin,Eightfold,Systems Engineer Stf,Space,,"Colorado Springs, CO",US (CONUS),Full-time,104900,194700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476281268
Lockheed Martin,Eightfold,Contracts Management Asc - E1,Space,,"Huntsville, AL",US (CONUS),Full-time,49500,91900,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476402149
Lockheed Martin,Eightfold,Manufacturing Planner - E2,MFC-SOFGLSS-LMOS,,"Lexington, KY",US (CONUS),Full-time,53900,100100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476349181
Lockheed Martin,Eightfold,Program & Customer Relationship Rep Sr - E3,RMS Sikorsky Core,,"Trumbull, CT",US (CONUS),Full-time,81500,151300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476320327
Lockheed Martin,Eightfold,Program Management Mgr - L5,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,148300,275500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476355894
Lockheed Martin,Eightfold,Program Management Sr Mgr - L6,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,182500,338900,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476370151
Lockheed Martin,Eightfold,Shop Floor/Production Controller (Manufacturing Operations),Space,,"King of Prussia, PA",US (CONUS),Full-time,81500,151300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476320616
Lockheed Martin,Eightfold,Manufacturing Operations Manager,Space,,"King of Prussia, PA",US (CONUS),Full-time,100200,186200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476285400
Lockheed Martin,Eightfold,Technician - Product Test Sr - N2,MFC-Lufkin,,"Lufkin, TX",US (CONUS),Full-time,37700,69900,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476390967
Lockheed Martin,Eightfold,"External Loads Engineer, Level 3",LM Aeronautics Co- Palmdale,,"Palmdale, CA",US (CONUS),Full-time,95900,178100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476353832
Lockheed Martin,Eightfold,Administrative Assistant Specialist,MFC-Camden,,"Camden, AR",US (CONUS),Full-time,54300,100900,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476339578
Lockheed Martin,Eightfold,Assembler Sr,MFC-Camden,,"Camden, AR",US (CONUS),Full-time,32000,59400,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476403266
Lockheed Martin,Eightfold,General Counsel Director,MFC-Primary,,"Grand Prairie, TX",US (CONUS),Full-time,180000,325000,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476326727
Lockheed Martin,Eightfold,Multifunctional Facilities Asc Mgr - L4,MFC-Primary,,"Grand Prairie, TX",US/Remote,Full-time,89100,165500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476286905
Lockheed Martin,Eightfold,Program Management Sr Mgr - L6,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,182500,338900,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476277429
Lockheed Martin,Eightfold,Systems Engineer Sr,RMS Core,,"Camden, NJ",US (CONUS),Full-time,0,0,per-hour-wage,,https://lockheedmartin.eightfold.ai/careers/job/996476378737
Lockheed Martin,Eightfold,Inventory Specialist,Space,,"Silverdale, WA",US (CONUS),Full-time,67400,125200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476277542
Lockheed Martin,Eightfold,Software Quality Engineer Stf - E4,MFC-Primary,,"Grand Prairie, TX",US (CONUS),Full-time,104900,194700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476342987
Lockheed Martin,Eightfold,Machinist General Specialist - 3rd Shift,MFC-Camden,,"Camden, AR",US (CONUS),Full-time,45200,84000,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476400584
Lockheed Martin,Eightfold,Transformation & Enablement Associate Manager,Enterprise Business Services,,"Fort Worth, TX",US (CONUS),Full-time,104900,194700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476386086
Lockheed Martin,Eightfold,Contracts Management Sr Stf - E5,MFC-Primary,,"Grand Prairie, TX",US (CONUS),Full-time,109700,203700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476308481
Lockheed Martin,Eightfold,Systems Engineer - E2,LM Aeronautics Co- Palmdale,,"Palmdale, CA",US (CONUS),Full-time,79300,147300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476354606
Lockheed Martin,Eightfold,Program Management Stf - E4,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,120600,224000,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476289210
Lockheed Martin,Eightfold,Integrated Program Planner - E2,Space,,"Silverdale, WA",US (CONUS),Full-time,67400,125200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476352626
Lockheed Martin,Eightfold,Mechanical Engineer Stf - E4,Space,,"Englewood, CO",US (CONUS),Full-time,118000,219100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476290176
Lockheed Martin,Eightfold,Electronics Engineer - E2,LM Aeronautics Co- Fort Worth,,", MD",US (CONUS),Full-time,79300,147300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476345049
Lockheed Martin,Eightfold,Multi Functional Info Systems Analyst Stf - E4,AFS-LMLS Aero Segment,,"Tyndall AFB, FL",US (CONUS),Full-time,94400,175200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476277232
Lockheed Martin,Eightfold,Systems Engineer - E2,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,70500,130900,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476387331
Lockheed Martin,Eightfold,Systems Architect Sr - E3,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,98100,182100,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476385109
Lockheed Martin,Eightfold,Assembler Sr,MFC-Camden,,"Camden, AR",US (CONUS),Full-time,32000,59400,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476354745
Lockheed Martin,Eightfold,Manufacturing Supervisor,MFC-Camden,,"Camden, AR",US (CONUS),Full-time,65200,121200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476387301
Lockheed Martin,Eightfold,Systems Engineer Sr Stf - E5,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,129000,239600,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476384281
Lockheed Martin,Eightfold,Supply Chain - Subcontract Management Staff- Level 4,LM Aeronautics Co- Fort Worth,,"Fort Worth, TX",US (CONUS),Full-time,89100,165500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476350390
Lockheed Martin,Eightfold,Systems Engineer Stf - E4,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,104900,194700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476378912
Lockheed Martin,Eightfold,Driver General Sr,MFC-Camden,,"Camden, AR",US (CONUS),Full-time,32000,59400,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476390006
Lockheed Martin,Eightfold,RF Sensor Product Center IPT Lead - Systems Engineer Stf - E4,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,104900,194700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476375625
Lockheed Martin,Eightfold,Financial Management Sr - E3,MFC-Primary,,"Orlando, FL",US (CONUS),Full-time,72500,134600,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476282945
Lockheed Martin,Eightfold,"Metrologist - Archbald, PA",MFC-Primary,,"Archbald, PA",US (CONUS),Full-time,63400,117800,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476356493
Lockheed Martin,Eightfold,Program Management Mgr,RMS Core,,"Liverpool, NY",US (CONUS),Full-time,148300,275500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476369264
Lockheed Martin,Eightfold,Component Engineer Asc - E1,Space,,"Littleton, CO",US (CONUS),Full-time,65500,121700,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476386417
Lockheed Martin,Eightfold,Manufacturing Engineer Sr,MFC-Primary,,"Archbald, PA",US (CONUS),Full-time,76700,142500,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476316087
Lockheed Martin,Eightfold,Proposal Analyst - E2,RMS Core,,"Orlando, FL",US (CONUS),Full-time,59900,111300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476370551
Lockheed Martin,Eightfold,Manufacturing Engineer - E2,MFC-Primary,,"Archbald, PA",US (CONUS),Full-time,63400,117800,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476301342
Lockheed Martin,Eightfold,Contracts Management Stf - E4,RMS Core,,"Manassas, VA",US (CONUS),Full-time,100200,186200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476388107
Lockheed Martin,Eightfold,Manufacturing Engineering Asc Mgr - L4,MFC-Primary,,"Archbald, PA",US (CONUS),Full-time,94400,175200,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476338385
Lockheed Martin,Eightfold,Subcontract Administration (Buyer) - E2,LM Aeronautics Co- Marietta,,"Marietta, GA",US (CONUS),Full-time,59900,111300,per-year-salary,,https://lockheedmartin.eightfold.ai/careers/job/996476277479
